feature1,feature2,label
10.75353064913122,11.386711554718596,4
12.410161120482709,13.485592817809968,4
14.831785051165511,12.409317086432175,4
12.486366868395738,14.44232284739868,4
12.47055804445932,12.14223818943539,4
13.851073208564985,12.464370227739748,4
12.725561523521279,13.333498268390155,4
11.425218891987736,13.48743656152968,4
13.396560415339412,14.701961185747495,4
13.756567537631389,11.416941243061974,4
12.88775512666269,11.828943283973686,4
12.817064089212888,14.724410566459442,4
11.890595602681428,13.740582144616301,4
12.28213790155382,12.703292450537466,4
11.555104125658806,11.60000371016278,4
13.11786038893811,12.328713092188043,4
11.604986818451522,12.903668745521614,4
13.573965488870737,11.905452365057968,4
14.675122414992293,11.872189235373511,4
14.581061921380371,13.87468016209171,4
13.858110070007601,14.790141786803334,4
13.488598001192289,13.250050721207495,4
11.828390625311247,12.455013830687607,4
13.694706758598057,11.978312508533918,4
13.170816943775671,14.54158576095629,4
13.343848963300768,14.63609611333198,4
13.433440220495962,13.577791562068668,4
14.303190783983599,11.880368990317745,4
14.285597388765908,11.934856448231104,4
11.005080540941288,11.739046462707977,4
13.580018982094966,13.52233644404722,4
13.145305305456358,14.451152646523415,4
14.175556706132133,13.718810121638349,4
12.43983287181058,12.396410590247896,4
15.995006548915633,12.87716906111404,4
14.419117935593302,14.342757936559002,4
12.891777973355715,12.627563643237705,4
13.544705514703706,13.16353692352576,4
13.66106183039677,12.750962912711689,4
14.002417010806342,14.085340650907415,4
13.387251374060465,12.552161275519614,4
13.661462033668897,13.803556794489491,4
12.090966781789716,13.997085150834314,4
11.548970073059035,13.478195707562708,4
13.571845298548348,14.359696704160864,4
12.948158881234198,13.310631351309437,4
13.488301130790763,13.348059731914923,4
12.28988634500666,11.96765426179026,4
12.236246038776608,12.029275044967301,4
13.020737382729504,12.681496779002554,4
12.741123137698883,13.52571075468935,4
14.091673488848828,12.613180060614306,4
11.65237073298942,12.00174132498264,4
12.233264053012839,13.36175835864808,4
12.390681981473296,12.301470887664339,4
13.80940387961813,12.508357011293382,4
13.583014641841041,14.097296961149187,4
12.974203455137104,13.341873176669651,4
12.74185824598411,12.807372221606833,4
16.104036199442213,11.555719974148635,4
13.143673930855499,12.010710347373177,4
12.141839526358535,13.194863513094237,4
11.4311971106227,11.61082402452309,4
12.731572888772057,13.694042234739591,4
12.421044781175349,12.646382615208314,4
11.278098146578516,13.710268901505161,4
13.017793933375067,12.350028674123433,4
13.562412059978282,14.31041110707751,4
13.014680589092768,11.985681213010558,4
14.2276565712261,13.048194969011215,4
11.650453317080814,14.603798265768313,4
11.341868127123444,13.268911801851754,4
12.755214850785258,14.570196651158764,4
12.80674814494685,11.814663376493023,4
11.412006173837192,13.542799562678598,4
13.508286370034046,11.44579064412528,4
12.668288243284938,13.246174801773273,4
12.403820095852536,12.593283788805758,4
13.006523740407744,13.424056493063834,4
12.6527510382186,13.10940753992224,4
13.372178963949839,12.74985844120288,4
14.179856514763697,13.683329692712052,4
12.859332996850902,11.994499089170574,4
11.564010971246109,12.843867605427336,4
13.53945744019522,12.956166354409469,4
14.753594766890469,12.37576223663756,4
13.228529048583317,12.009558740074842,4
12.829218571589928,11.351919065968467,4
12.816588846200782,14.821324098466508,4
12.089299647789629,13.1473122440032,4
12.606815559729391,13.309212080928212,4
12.90142883797112,11.60051741888834,4
12.582902777228371,12.965266929733453,4
12.346568855911055,12.19292554942277,4
13.545846880609208,14.806591757655232,4
12.181947043849814,11.26707718138821,4
14.332337805808228,12.173001990756003,4
13.111520204980813,13.84314477943092,4
14.469988588343327,13.459536251401873,4
12.810295350128358,13.713755380995796,4
12.116763620101569,11.65506859629809,4
14.595587979143374,13.069677055143204,4
11.828488349315183,12.581248679191175,4
11.611394891498117,12.835526805557562,4
12.71597280121558,12.776496404722279,4
12.571916541254804,11.820725719965981,4
13.897420230319797,14.21124978008578,4
13.959715852504207,12.402274564015682,4
14.766187116555699,12.67984506102424,4
13.373650440758594,12.64966846066843,4
11.88197459427222,13.006806708697424,4
12.559311273165623,13.263259705658252,4
12.477952945923155,14.62010132470572,4
12.039902537787196,11.207411499196358,4
13.027588591280596,13.038261868383488,4
12.677494972596739,11.957873909035802,4
14.421884657193441,12.123937997711142,4
13.200657909412818,12.802864294984003,4
11.679915368051136,12.76942236225514,4
14.853724879194932,12.632384210754019,4
13.896326174276204,12.493326382851834,4
12.532653284786889,12.688769911158259,4
12.671384548879754,12.737769232979803,4
11.73666223908338,14.639532137914461,4
12.445743650666733,14.98405577922751,4
12.782492519521798,14.819527210647014,4
12.98531996633036,13.659525148146287,4
11.743881237075511,13.61394486359526,4
12.771333247303263,13.108486602706204,4
12.417177931241634,12.7274694499158,4
14.475650047460318,12.288214124157607,4
14.658029967250313,11.738825526121524,4
13.808809412797094,12.254786875400994,4
12.652868440911645,14.134762019917181,4
13.385026840356504,12.274842122908096,4
11.466724898581214,13.686278243146498,4
13.48938681087443,12.330644539871837,4
12.718339276621338,13.29585406055319,4
11.391419353042956,11.527368309851944,4
13.138171348600208,13.545137744029338,4
12.523592443233255,14.064443790901052,4
14.350221965647577,12.18883555130519,4
12.478001728361498,13.094756227009697,4
13.721520799613225,12.411821064094989,4
11.74328410797129,12.184985004315427,4
11.42521299565898,13.817921611276962,4
12.610609723947148,13.135704668762143,4
13.667292175222398,12.129903515533847,4
14.763470792745867,12.806586755055378,4
13.353294123601561,11.894356424465027,4
11.51411171248489,11.715576991801635,4
13.781651221684859,12.352683727368133,4
14.932608117704685,14.066859203789955,4
13.14214328970249,12.143199424445255,4
13.09201344160382,12.843409491605499,4
14.620265277609054,13.02725541526981,4
14.101518928143735,13.141084037070723,4
12.50316879714647,14.093844076636294,4
13.383669193590029,12.020536058701424,4
12.601448032466854,12.834722442080249,4
13.380625855935811,12.773839134744623,4
12.26328787349633,13.349452212442188,4
12.231183130038872,12.12273303719803,4
12.120822515969635,12.490056164422356,4
12.74670516917161,11.643765589737049,4
12.030046310448316,11.670682332929946,4
14.603281955775588,13.882016541931698,4
13.123730803737931,13.394733615918884,4
12.369544386157017,13.457852963862836,4
12.819171426800237,12.327734727244506,4
11.088123831231286,13.804702869241124,4
12.652299591238599,13.616014985880108,4
13.840575955834398,12.670245101671712,4
12.995985661601974,14.249991487827069,4
12.263939225390969,13.609550219692997,4
14.234066352607858,12.818434958863412,4
12.90917531151336,12.434112495260488,4
14.519417907707117,13.415576259685242,4
12.188614012020398,13.79399833295581,4
10.905882640211743,13.570212656387211,4
14.248829106606772,11.198274438112474,4
15.437575440084135,12.42511810023732,4
11.405162393745881,13.753999747244015,4
11.64694456281202,11.976698516556969,4
12.01488458173964,13.876166682380532,4
13.07803948168368,13.001666736953759,4
13.784253845553653,10.80892315117404,4
12.587336210854005,13.062742195688585,4
14.076531079636123,12.006025152546373,4
12.47323440371219,12.838022141734873,4
10.826277242282366,14.090039923691094,4
15.25283897668001,12.604214613928525,4
11.391700865603108,12.223551856549822,4
12.230774231921812,13.087915670832976,4
13.646074545110412,12.536907787067687,4
13.653691592645387,13.232286746603897,4
14.598473340697113,12.913496834513168,4
12.647940329844204,12.2683324688294,4
11.931207337967196,13.465084942357615,4
12.95276428671401,12.955666954146539,4
15.15817437475616,11.887291648036515,4
13.931942837513919,11.478103618146116,4
11.09574282855073,10.983211486973998,4
13.250619072376566,12.816272823007031,4
13.551072219465341,11.275523440217167,4
12.064321488639475,12.830012898543288,4
13.289058455141863,12.820111024866293,4
11.82789783960074,13.956409122892754,4
13.516670944352875,12.762298671989234,4
12.50549802634746,13.620041336042044,4
12.068533377269326,14.489969845189714,4
12.386658331112576,13.025664375032438,4
13.09977787781308,12.796183063429831,4
12.770740982418332,13.822379923304958,4
12.912706323871612,14.188990227881252,4
14.043764401001193,13.06536277689458,4
12.659387452302601,13.499032657134325,4
12.50580497313956,11.624689792047779,4
12.223802524776714,13.33952940557046,4
11.707768301189944,13.743586447591497,4
11.897115884167977,13.314262825011921,4
12.473727134337198,13.861553632001835,4
13.148652777013746,12.967431192051835,4
14.043583418887566,13.847895643724257,4
10.869953671353022,13.946187619666109,4
12.915984504812863,14.111974740156105,4
12.512728328275875,13.930185927592607,4
13.305293509879903,13.107563787495012,4
12.952352880254836,14.033399574499851,4
13.108102536794034,12.860422919692008,4
12.366208655640895,12.219974747555653,4
14.136351153288443,12.912302931948645,4
13.293970699070444,12.387361591479335,4
13.006209019943602,12.529614867862987,4
12.118266894426508,11.561370750953916,4
13.421922995403198,13.140827187412897,4
11.791040643581626,13.516611319226065,4
12.783343938831164,12.464621994540598,4
12.448958898020283,13.683938388074905,4
12.913558258713584,13.522508984560563,4
12.126883203391444,14.419447353225697,4
12.218280203505005,13.77245353389415,4
14.198819258751794,14.238558033981327,4
13.773392935118412,12.468624570557283,4
11.839184424950826,12.544217580108315,4
13.466797031013153,12.606072059351023,4
13.198471853573702,13.369598195606981,4
12.930654334969415,12.980122280826148,4
11.934640877348953,11.902375111990676,4
13.15869295584801,11.599418035776747,4
11.868726514508884,12.517613044590295,4
14.714618691457446,14.159135047894273,4
13.860910796471847,12.551567623953023,4
12.8487941089099,12.497010811374512,4
12.178981442589608,14.153175406779315,4
13.7922036646406,13.175333822941989,4
12.679117892779383,13.318260298297549,4
12.188534457474923,12.516517197844639,4
14.113395650444298,15.344570109873647,4
13.438066403188357,15.258183215926035,4
13.636755189130263,13.462827710795969,4
13.535536092469691,13.310726007486187,4
12.943936033079055,14.200471604084244,4
11.823699799815738,12.360070992458729,4
13.237969611060176,12.429317987415558,4
13.601769435355525,12.499518712403582,4
12.459335619206461,11.276374848996724,4
12.8827678961476,12.58813183076588,4
14.602766975286706,12.133126749788282,4
13.854277490418614,14.48149567936062,4
14.565198907214867,14.043175800729728,4
13.849164485512421,12.301027283685295,4
12.39862688557835,13.412858383239818,4
11.676849347217493,12.059715280675611,4
14.288100247839736,13.523873267584829,4
12.743428568047204,12.350224182481952,4
12.419924415804955,12.801167998770747,4
12.134938931062651,14.627103219711106,4
12.493327655054904,12.393750879457567,4
12.615076512855529,13.037574456063652,4
13.351858650107609,13.4132581929,4
11.536406862367302,11.934751190524539,4
12.400369047726391,14.313644958813887,4
13.965634126739818,14.223269042338465,4
11.94438833522738,11.4794637510576,4
11.329033002690965,13.249922179534531,4
13.487744774966428,11.596094223557037,4
14.357215901095007,12.943843183141889,4
12.677854745372594,12.936588967576995,4
13.798773340081198,13.836164821597329,4
13.53156279852908,12.165815868655837,4
13.103078408808823,14.297542478148891,4
14.993335163660266,12.669722287400704,4
14.270415568001694,12.131908856597681,4
13.299230341944922,11.920492250309351,4
12.457417880304938,11.637938114374174,4
13.042819514738836,13.044716655923033,4
14.236344244303144,12.500198245049926,4
13.62014370249043,14.081928873852569,4
12.409499859672167,13.104637089608284,4
13.829284211775644,14.394135550688981,4
14.030819855353009,13.475557218079446,4
13.391850408277485,13.821522532995301,4
15.465390583123037,11.163218985153911,4
13.512618165407002,12.533841398716769,4
12.816548230965648,12.570714007934095,4
12.63359514306853,11.928001076435297,4
12.621546320205383,12.066197399692799,4
14.422784012023556,14.174697256174028,4
13.969108803365144,12.804298797707911,4
14.106639055752288,11.553128148491517,4
13.460785179489537,12.43822451852177,4
15.162788741503249,13.598251235605323,4
13.146668955842964,12.167618767497691,4
13.381015304867072,12.70198802822395,4
13.223961449861742,13.674430232144914,4
13.682243093657261,14.271226893104297,4
12.614734590937928,11.013684901820772,4
11.78855720797921,11.190262903288806,4
10.916355964046772,13.020850641894704,4
13.455525923828944,13.849582444039015,4
12.504701580736459,13.264432381667744,4
11.811979694199538,14.542497084305616,4
13.146450883045935,14.499896200858636,4
12.931965938799996,13.228803065340282,4
12.226104142266744,12.41517658741134,4
13.591801512345455,13.36744112500675,4
13.743633319310902,12.958117400236208,4
13.147127983446964,13.337395411898699,4
13.241923067639233,12.329903735972021,4
12.82821228724776,12.594195118849317,4
12.612024890361251,13.453123853752139,4
12.811199355474258,13.912621707578172,4
13.460382924019905,13.755950042083668,4
13.784259209007812,10.160976494397469,4
13.69480774175147,14.746674783823035,4
14.271260893784397,12.018459061677735,4
13.021889252410805,11.75012718078126,4
11.611066334917211,13.347688499289184,4
13.06760189260504,11.46659873770858,4
14.62771723405013,10.96964779202986,4
14.593499087102693,13.382316232330798,4
13.433182532938902,14.873118313946634,4
11.873823365721226,15.93405863871341,4
12.40044501526097,13.222722953798776,4
11.43633098474712,13.449608829064642,4
12.632157213103321,14.701292353422744,4
13.070746191447283,12.016956872215523,4
13.75793853967189,12.94860674818748,4
13.801946201388887,13.938944734906434,4
12.695315205490793,13.369223963956529,4
12.515225164376321,12.924684158436916,4
13.477410887036966,12.78578540991109,4
14.206646893336641,13.952940537510983,4
12.433693286646006,11.28602290730068,4
14.612945327413705,13.227110575463522,4
13.267758277314131,12.616263983652022,4
13.488799519011456,12.908423923436795,4
13.03579215047781,14.384067477707013,4
13.148260730338873,11.474660393245538,4
12.249517390814555,12.149321681196987,4
13.856018387261086,12.379453739485317,4
12.651819150342444,12.653137401612783,4
14.049644915330543,12.023632912187535,4
14.369463215423036,12.189605290331297,4
13.420284211189944,14.048266805366916,4
13.459582386499367,12.388521760976948,4
12.616860220343165,13.776049134129556,4
13.511968023829603,13.94232477811418,4
14.359154027613366,13.756274418247173,4
12.893952350999749,13.464478918760625,4
12.539748126791732,15.250696342327304,4
